turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
32,9,1cb0f0c9-2092-4a7d-9a9f-1cdcc2e16198,0.03225806451612903,topic_2,31
33,9,3887467c-5c49-4ff6-bfc3-122e946f5323,1.0,topic_3,32
33,9,b5a602cf-c112-47fe-bd99-19fd35c2624a,0.03225806451612903,topic_2,32
33,9,8b5052b5-bd97-4859-ac23-d77ca1970f27,0.03225806451612903,topic_2,32
33,9,90b6f947-bf32-4744-a69a-06072f52b516,0.03225806451612903,topic_2,32
33,9,5b0d021c-555c-4c16-8c6f-df8f6969ae04,0.03225806451612903,topic_2,32
33,9,12c5ef3a-0622-4e31-8f42-c6788b022e50,0.03225806451612903,topic_2,32
33,9,30d1bc7f-1fa4-4fcc-9be6-aa925dacda6b,0.03125,topic_2,32
33,9,c6d05588-550e-47fe-a5b3-b610721da6ff,0.03125,topic_2,32
33,9,8f3f8d88-1e5f-44a5-a861-632060703e26,0.03125,topic_2,32
34,9,660cc051-9c6a-4bf5-9eb6-900e78b34f91,1.0,topic_3,33
34,9,c16000d1-0927-4900-b23f-b03671275d32,0.03125,topic_2,33
34,9,762608d1-ed25-48d1-ba61-393dd6361eb2,0.03125,topic_2,33
34,9,eb4fb91e-7e92-4ce6-bc2d-a140a9f7d939,0.03125,topic_2,33
34,9,7693266f-1eb7-413b-ba0f-54d535ef5964,0.03125,topic_2,33
34,9,7183d3c4-32ca-40bf-8bb4-f1fadd198ecd,0.03125,topic_2,33
34,9,1006077c-592f-4dc1-b035-f7bb722ede1f,0.03125,topic_2,33
34,9,a4f8297d-aad9-4a44-8514-f4fb86cf1d56,0.030303030303030304,topic_2,33
34,9,ccd45ca6-11e2-45c0-bedb-ed00e9b2d3a6,0.030303030303030304,topic_2,33
35,7,49c2d652-db6b-42b6-9bef-d3e2053c4c78,1.0,topic_3,34
35,7,ad47068e-120b-4d9e-b468-2bab10e84424,0.030303030303030304,topic_2,34
35,7,78b7e982-7e44-4596-b658-f9bd00d666bf,0.030303030303030304,topic_2,34
35,7,62b67765-a8c1-48c1-9570-7aff9b8f8460,0.030303030303030304,topic_2,34
35,7,1afcac5b-3a92-4985-827f-0eb5bd4461ce,0.030303030303030304,topic_2,34
35,7,fd20db61-d4f0-4e48-8605-14680ef03338,0.030303030303030304,topic_2,34
35,7,f65fb4e3-ce7c-4fe1-abf2-8e560c0759f5,0.030303030303030304,topic_2,34
36,12,1a3640a6-2d1d-4f76-bc12-95b24de44302,1.0,topic_3,35
36,12,78889a2a-2592-4c13-a3ce-3757fd212105,0.029411764705882353,topic_2,35
36,12,4a243cfb-2e37-4697-9be5-d3eabe530b12,0.029411764705882353,topic_2,35
36,12,5bc0814d-2e85-48aa-b693-8c570bef0a02,0.029411764705882353,topic_2,35
36,12,1cb0f0c9-2092-4a7d-9a9f-1cdcc2e16198,0.029411764705882353,topic_2,35
36,12,5c6c4599-843f-49e9-916f-402eb850f0ce,0.029411764705882353,topic_2,35
36,12,2fd4dace-110f-4720-8bba-3a42a7285cc8,0.029411764705882353,topic_2,35
36,12,891ba232-c14d-4dea-a7d5-195f33cecae6,0.029411764705882353,topic_2,35
36,12,d77ffd1d-743e-4ece-9d2b-503b79b350d9,0.029411764705882353,topic_2,35
36,12,30d1bc7f-1fa4-4fcc-9be6-aa925dacda6b,0.02857142857142857,topic_2,35
