turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
31,8,a5fa2bdb-f424-4e79-9f41-bcbd11f141a8,0.034482758620689655,topic_2,30
31,8,5b615ddf-40b0-454d-89eb-25084e3beffb,0.034482758620689655,topic_2,30
31,8,e0a8b4bc-37b6-4ed1-a7be-4b69ac33753f,0.034482758620689655,topic_2,30
31,8,1822f60f-f99a-4d8d-8e1f-7e9999653d05,0.03333333333333333,topic_2,30
31,8,887108d9-e273-43e8-9f1c-6058db216027,0.03333333333333333,topic_2,30
32,10,ef4fdf22-6ed2-4c96-b403-1559e879326c,1.0,topic_3,31
32,10,57d63316-cd2d-40de-9c5b-0d9afe9a909a,0.03333333333333333,topic_2,31
32,10,7e2d4ed1-df78-4fed-8082-93b13b9fd136,0.03333333333333333,topic_2,31
32,10,9f0cdc84-a1ff-4d1d-a33c-08dfc2cc5b18,0.03333333333333333,topic_2,31
32,10,8ac6c19a-a16c-44f0-ad45-abd18cfa01a2,0.03333333333333333,topic_2,31
32,10,7eebcce6-bd32-4cf6-a3b3-69b570db5e95,0.03333333333333333,topic_2,31
32,10,51cce67b-c6df-4f04-80bb-7dec90b56cf7,0.03225806451612903,topic_2,31
32,10,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.03125,topic_2,31
32,10,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.03125,topic_2,31
32,10,6733da1f-9284-4e51-97fc-79e838eebda9,0.03125,topic_2,31
33,9,4e330ea3-3a9d-4a5e-a77f-99e23d4e53ba,1.0,topic_3,32
33,9,85e1dca3-c859-4929-b56f-ade945641c91,0.03225806451612903,topic_2,32
33,9,02bcd04a-5bf9-45ab-97cd-6ad01e2b97ce,0.03225806451612903,topic_2,32
33,9,28dff596-b513-4940-9f01-e0666a268614,0.03225806451612903,topic_2,32
33,9,bf63ede4-435f-4470-9de5-39eec4144efd,0.03225806451612903,topic_2,32
33,9,d86e81c9-fc5b-4868-a295-8cf6a58404dc,0.03225806451612903,topic_2,32
33,9,a6724f2a-8235-46db-8e2b-8f77f613fa9b,0.03125,topic_2,32
33,9,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.029411764705882353,topic_2,32
33,9,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.029411764705882353,topic_2,32
34,9,bf209f03-1229-4f69-a288-6e16cab18516,1.0,topic_3,33
34,9,ca2cf570-124e-4006-8409-4a43c1345bd5,0.03225806451612903,topic_2,33
34,9,1504e446-56d9-443e-9928-087b96a7b9fe,0.03125,topic_2,33
34,9,d5b8455a-75aa-4b60-afbf-b6aa25adb56c,0.03125,topic_2,33
34,9,d31bd36a-b09b-402c-9859-8200450d939d,0.03125,topic_2,33
34,9,f42289a8-33b3-41ba-b2da-6ba6dbcd78ec,0.03125,topic_2,33
34,9,a85c0835-a40e-46af-b84b-736cfaa71047,0.03125,topic_2,33
34,9,6733da1f-9284-4e51-97fc-79e838eebda9,0.029411764705882353,topic_2,33
34,9,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.02857142857142857,topic_2,33
35,10,1053d70a-2516-4d5c-a5f5-4eabf29ee888,1.0,topic_3,34
35,10,0c980ef7-db40-4213-b422-f77095e7b6ea,0.03125,topic_2,34
35,10,1822f60f-f99a-4d8d-8e1f-7e9999653d05,0.030303030303030304,topic_2,34
35,10,5ad628dc-3fe8-4674-8194-fc3ac8ea559b,0.030303030303030304,topic_2,34
35,10,e749aff1-21a4-44dd-a9d9-1125a0e5d860,0.030303030303030304,topic_2,34
35,10,887108d9-e273-43e8-9f1c-6058db216027,0.030303030303030304,topic_2,34
35,10,a5fa2bdb-f424-4e79-9f41-bcbd11f141a8,0.030303030303030304,topic_2,34
35,10,4e2d6899-9805-456a-bb81-a16288a54a72,0.030303030303030304,topic_2,34
35,10,9f316349-e4e0-48d1-bd49-0961dc1ff320,0.02857142857142857,topic_2,34
35,10,6733da1f-9284-4e51-97fc-79e838eebda9,0.027777777777777776,topic_2,34
36,9,8aec5066-d7f4-4fbc-933a-7f2bdb9f44c5,1.0,topic_3,35
36,9,5b615ddf-40b0-454d-89eb-25084e3beffb,0.030303030303030304,topic_2,35
36,9,e0a8b4bc-37b6-4ed1-a7be-4b69ac33753f,0.030303030303030304,topic_2,35
36,9,51cce67b-c6df-4f04-80bb-7dec90b56cf7,0.029411764705882353,topic_2,35
36,9,57d63316-cd2d-40de-9c5b-0d9afe9a909a,0.029411764705882353,topic_2,35
36,9,7e2d4ed1-df78-4fed-8082-93b13b9fd136,0.029411764705882353,topic_2,35
36,9,9f0cdc84-a1ff-4d1d-a33c-08dfc2cc5b18,0.029411764705882353,topic_2,35
36,9,5f4047b7-1843-456d-8aeb-76bffec37fd6,0.027777777777777776,topic_2,35
