turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
19,18,f5443269-3c26-4aec-a52a-496162e6c44c,0.05,topic_2,18
19,18,7bd6ee9d-296f-4c3c-a815-9921c08311da,0.05,topic_2,18
19,18,fe68dafe-3337-4ba6-aa2f-2e9a40ecace2,0.05,topic_2,18
19,18,616aabe4-8dbd-452b-b21c-1f6d6dbd4a31,0.05,topic_2,18
19,18,9f532862-8d13-4d2c-a04f-930699a00f3b,0.05,topic_2,18
19,18,a101f826-c680-45b9-bf22-dddcfd50d6f9,0.05,topic_2,18
19,18,8f84ad5c-2385-43a4-a7d8-188ff1f72743,0.05,topic_2,18
19,18,8e5d6a1c-2b2b-4ab3-88bd-d6d3407eb9f5,0.05,topic_2,18
19,18,16d9db81-cc98-496a-b61e-693b727a473c,0.05,topic_2,18
19,18,9ec0e61f-1b43-4283-9533-2f1c39bcddc9,0.05,topic_2,18
19,18,b2981720-b4aa-492d-8694-34b82b7d6271,0.05,topic_2,18
19,18,0fc9ebe4-9b64-490f-8de6-8ca652773ff6,0.05,topic_2,18
19,18,46c763cd-8871-4f26-bd80-372b5d7affc7,0.05,topic_2,18
19,18,d2d0bd90-6d3f-446e-b9e2-0b7e9c0e9f35,0.05,topic_2,18
20,19,e39cf444-1b43-4930-8c86-a7c017cf06e8,1.0,topic_2,19
20,19,e407cab8-d6ae-4c29-920b-235879d4883c,0.047619047619047616,topic_1,19
20,19,70223723-9aab-45be-bb27-86620994976b,0.047619047619047616,topic_1,19
20,19,8a853913-62f4-4c3f-bbd4-f2a096630fe8,0.047619047619047616,topic_2,19
20,19,f5443269-3c26-4aec-a52a-496162e6c44c,0.047619047619047616,topic_2,19
20,19,7bd6ee9d-296f-4c3c-a815-9921c08311da,0.047619047619047616,topic_2,19
20,19,fe68dafe-3337-4ba6-aa2f-2e9a40ecace2,0.047619047619047616,topic_2,19
20,19,616aabe4-8dbd-452b-b21c-1f6d6dbd4a31,0.047619047619047616,topic_2,19
20,19,9f532862-8d13-4d2c-a04f-930699a00f3b,0.047619047619047616,topic_2,19
20,19,a101f826-c680-45b9-bf22-dddcfd50d6f9,0.047619047619047616,topic_2,19
20,19,8f84ad5c-2385-43a4-a7d8-188ff1f72743,0.047619047619047616,topic_2,19
20,19,8e5d6a1c-2b2b-4ab3-88bd-d6d3407eb9f5,0.047619047619047616,topic_2,19
20,19,16d9db81-cc98-496a-b61e-693b727a473c,0.047619047619047616,topic_2,19
20,19,9ec0e61f-1b43-4283-9533-2f1c39bcddc9,0.047619047619047616,topic_2,19
20,19,b2981720-b4aa-492d-8694-34b82b7d6271,0.047619047619047616,topic_2,19
20,19,0fc9ebe4-9b64-490f-8de6-8ca652773ff6,0.047619047619047616,topic_2,19
20,19,46c763cd-8871-4f26-bd80-372b5d7affc7,0.047619047619047616,topic_2,19
20,19,d2d0bd90-6d3f-446e-b9e2-0b7e9c0e9f35,0.047619047619047616,topic_2,19
20,19,d37c6efe-d370-4420-a36f-229d8156145e,0.047619047619047616,topic_2,19
21,20,85e0b867-4eda-4c45-b367-89eb8afc4b29,1.0,topic_2,20
21,20,e407cab8-d6ae-4c29-920b-235879d4883c,0.045454545454545456,topic_2,20
21,20,70223723-9aab-45be-bb27-86620994976b,0.045454545454545456,topic_2,20
21,20,8a853913-62f4-4c3f-bbd4-f2a096630fe8,0.045454545454545456,topic_2,20
21,20,f5443269-3c26-4aec-a52a-496162e6c44c,0.045454545454545456,topic_2,20
21,20,7bd6ee9d-296f-4c3c-a815-9921c08311da,0.045454545454545456,topic_2,20
21,20,fe68dafe-3337-4ba6-aa2f-2e9a40ecace2,0.045454545454545456,topic_2,20
21,20,616aabe4-8dbd-452b-b21c-1f6d6dbd4a31,0.045454545454545456,topic_2,20
21,20,9f532862-8d13-4d2c-a04f-930699a00f3b,0.045454545454545456,topic_2,20
21,20,a101f826-c680-45b9-bf22-dddcfd50d6f9,0.045454545454545456,topic_2,20
21,20,8f84ad5c-2385-43a4-a7d8-188ff1f72743,0.045454545454545456,topic_2,20
21,20,8e5d6a1c-2b2b-4ab3-88bd-d6d3407eb9f5,0.045454545454545456,topic_2,20
21,20,16d9db81-cc98-496a-b61e-693b727a473c,0.045454545454545456,topic_2,20
21,20,9ec0e61f-1b43-4283-9533-2f1c39bcddc9,0.045454545454545456,topic_2,20
21,20,b2981720-b4aa-492d-8694-34b82b7d6271,0.045454545454545456,topic_2,20
21,20,0fc9ebe4-9b64-490f-8de6-8ca652773ff6,0.045454545454545456,topic_2,20
21,20,46c763cd-8871-4f26-bd80-372b5d7affc7,0.045454545454545456,topic_2,20
21,20,d2d0bd90-6d3f-446e-b9e2-0b7e9c0e9f35,0.045454545454545456,topic_2,20
21,20,d37c6efe-d370-4420-a36f-229d8156145e,0.045454545454545456,topic_2,20
21,20,e39cf444-1b43-4930-8c86-a7c017cf06e8,0.045454545454545456,topic_2,20
22,20,df955686-9887-4bd3-9039-c5cb236134c5,1.0,topic_2,21
22,20,e407cab8-d6ae-4c29-920b-235879d4883c,0.043478260869565216,topic_2,21
22,20,70223723-9aab-45be-bb27-86620994976b,0.043478260869565216,topic_2,21
22,20,8a853913-62f4-4c3f-bbd4-f2a096630fe8,0.043478260869565216,topic_2,21
