turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
22,9,4a769051-2b3b-490c-a563-fe0a6ba844da,0.045454545454545456,topic_2,21
22,9,e0c6623f-bf54-4993-afff-36cf980395f3,0.045454545454545456,topic_2,21
22,9,769d757f-d321-43be-97be-61943bb42d28,0.043478260869565216,topic_2,21
23,10,910a77d7-be16-49b9-8bc9-141dcf300f0b,1.0,topic_2,22
23,10,395076f9-7fde-4814-9960-19815513fb61,0.045454545454545456,topic_2,22
23,10,66ff289e-c8a9-47ea-be6c-ff16fd899ef0,0.045454545454545456,topic_2,22
23,10,71f4d86b-5165-4789-9ac2-9b9f6ab97de0,0.045454545454545456,topic_2,22
23,10,4b5f1276-cc16-4fb5-b6cc-bf2caae3d9c5,0.043478260869565216,topic_2,22
23,10,1bebb4cd-4810-4c35-9c8b-b2ff649e1388,0.043478260869565216,topic_2,22
23,10,e1104244-711e-41ed-9725-2b3a99d22d48,0.043478260869565216,topic_2,22
23,10,452e3971-4974-47b1-a4cb-3ebe6335cd3d,0.043478260869565216,topic_2,22
23,10,337cd1ed-2817-4e02-a354-05c696e8aa04,0.043478260869565216,topic_2,22
23,10,769d757f-d321-43be-97be-61943bb42d28,0.041666666666666664,topic_2,22
24,9,b91e8fd2-676f-4d76-b128-a13fc226d8a1,1.0,topic_2,23
24,9,8172b575-06a5-4ef5-b420-27ff0f71acad,0.043478260869565216,topic_2,23
24,9,0a43d089-970d-4338-be64-34c435c81360,0.043478260869565216,topic_2,23
24,9,afb90ecd-22eb-4c0e-a67c-b8edefc75f85,0.043478260869565216,topic_2,23
24,9,86d194f5-209b-483d-95d8-d016dd111d8b,0.043478260869565216,topic_2,23
24,9,f8869bc4-da67-4660-aa23-83296f990ccb,0.041666666666666664,topic_2,23
24,9,fbe8fc78-06a9-483f-b735-c915a5257ee9,0.041666666666666664,topic_2,23
24,9,b27d93e2-2c46-40f4-8335-00255f97ff07,0.041666666666666664,topic_2,23
24,9,4b5f1276-cc16-4fb5-b6cc-bf2caae3d9c5,0.04,topic_2,23
25,10,5471ff30-b0a4-4244-a798-f52a7957ea6b,1.0,topic_2,24
25,10,4a769051-2b3b-490c-a563-fe0a6ba844da,0.041666666666666664,topic_2,24
25,10,e0c6623f-bf54-4993-afff-36cf980395f3,0.041666666666666664,topic_2,24
25,10,1d4eedfe-90ec-4171-8c0f-407f243dffa1,0.041666666666666664,topic_2,24
25,10,32549277-4df9-4a15-994d-2a79fb90bf0e,0.041666666666666664,topic_2,24
25,10,be9e2a57-50a9-4483-b961-3e3ee5ef2a0e,0.041666666666666664,topic_2,24
25,10,769d757f-d321-43be-97be-61943bb42d28,0.04,topic_2,24
25,10,1bebb4cd-4810-4c35-9c8b-b2ff649e1388,0.04,topic_2,24
25,10,e1104244-711e-41ed-9725-2b3a99d22d48,0.04,topic_2,24
