turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
25,10,9bf5724f-fa71-44da-a716-744c6641fea8,0.041666666666666664,topic_2,24
25,10,7ff45625-10e1-4b3d-b89b-0180b42c9399,0.041666666666666664,topic_2,24
25,10,e5d256d5-b828-4bd5-ae06-17e95d94545d,0.04,topic_2,24
25,10,b67753f8-2f74-4440-a0b3-4810b22539d9,0.04,topic_2,24
25,10,ed0a8389-e47b-479c-9fde-657ba661dea8,0.04,topic_2,24
25,10,9a13bc0d-5d55-4f0a-8aa2-ffbc3a874ced,0.04,topic_2,24
25,10,5da3778b-24d1-442d-8651-5ed5b32144b0,0.04,topic_2,24
26,11,6081cea9-baac-423a-b802-ee4c496771d6,1.0,topic_2,25
26,11,5daa33e5-17f3-4a50-8ce3-f20a31c4d575,0.04,topic_2,25
26,11,2d523c0d-254d-4132-b448-f4763609c519,0.04,topic_2,25
26,11,ce42c912-fd25-464f-8c4c-fa2dcdb9c39a,0.04,topic_2,25
26,11,27175849-ac5d-4eae-b753-df922e25f6b0,0.04,topic_2,25
26,11,e81fc684-ccdb-4c2b-8903-eecf2ac70b24,0.04,topic_2,25
26,11,82c455fe-be42-4e89-a7c2-75ae88736e42,0.038461538461538464,topic_2,25
26,11,691db71e-2bcd-4914-95fa-307edf9071e3,0.038461538461538464,topic_2,25
26,11,1f23e8db-b843-4ffb-9897-e147f6ada064,0.038461538461538464,topic_2,25
26,11,e5d256d5-b828-4bd5-ae06-17e95d94545d,0.037037037037037035,topic_2,25
26,11,b67753f8-2f74-4440-a0b3-4810b22539d9,0.037037037037037035,topic_2,25
27,8,d90a92a4-717b-4110-839b-64018c6b031f,1.0,topic_2,26
27,8,7a12f200-135a-4485-ae19-2091015cf2fa,0.038461538461538464,topic_2,26
27,8,aee37b0c-2e8e-4c64-80d2-f87a74e440a9,0.038461538461538464,topic_2,26
27,8,0c653629-7ed9-4115-8da3-e29335f4f9f7,0.038461538461538464,topic_2,26
27,8,d14ce4c4-95d1-4068-9ac5-3c2411beaa6f,0.038461538461538464,topic_2,26
27,8,f1b48a0e-b338-402e-af0e-968cc88348d9,0.038461538461538464,topic_2,26
27,8,19602f15-3944-4ccd-9399-135c360e482a,0.038461538461538464,topic_2,26
27,8,ed0a8389-e47b-479c-9fde-657ba661dea8,0.037037037037037035,topic_2,26
28,10,64055807-5013-430d-a0eb-210babae3caf,1.0,topic_2,27
28,10,9a13bc0d-5d55-4f0a-8aa2-ffbc3a874ced,0.037037037037037035,topic_2,27
28,10,5da3778b-24d1-442d-8651-5ed5b32144b0,0.037037037037037035,topic_2,27
28,10,b07b39b2-6cf4-4ba9-9d80-81c0c3b82070,0.037037037037037035,topic_2,27
28,10,668b318a-a0bb-4cf7-a885-72f13c613f38,0.037037037037037035,topic_2,27
28,10,9bf5724f-fa71-44da-a716-744c6641fea8,0.037037037037037035,topic_2,27
28,10,7ff45625-10e1-4b3d-b89b-0180b42c9399,0.037037037037037035,topic_2,27
28,10,82c455fe-be42-4e89-a7c2-75ae88736e42,0.03571428571428571,topic_2,27
28,10,e5d256d5-b828-4bd5-ae06-17e95d94545d,0.03571428571428571,topic_2,27
28,10,b67753f8-2f74-4440-a0b3-4810b22539d9,0.03571428571428571,topic_2,27
29,9,0a2740c6-bb31-41d1-b1cb-65d0fa1fddea,1.0,topic_2,28
29,9,2728168f-0b17-47cd-a77e-4ada2d4636ab,0.037037037037037035,topic_2,28
29,9,691db71e-2bcd-4914-95fa-307edf9071e3,0.03571428571428571,topic_2,28
29,9,1f23e8db-b843-4ffb-9897-e147f6ada064,0.03571428571428571,topic_2,28
29,9,5daa33e5-17f3-4a50-8ce3-f20a31c4d575,0.03571428571428571,topic_2,28
29,9,2d523c0d-254d-4132-b448-f4763609c519,0.03571428571428571,topic_2,28
29,9,ce42c912-fd25-464f-8c4c-fa2dcdb9c39a,0.03571428571428571,topic_2,28
29,9,27175849-ac5d-4eae-b753-df922e25f6b0,0.03571428571428571,topic_2,28
29,9,ed0a8389-e47b-479c-9fde-657ba661dea8,0.034482758620689655,topic_2,28
30,10,e524fce4-d081-45c1-8c49-6e5a2ba6cb15,1.0,topic_2,29
30,10,e81fc684-ccdb-4c2b-8903-eecf2ac70b24,0.03571428571428571,topic_2,29
30,10,6081cea9-baac-423a-b802-ee4c496771d6,0.03571428571428571,topic_2,29
30,10,7a12f200-135a-4485-ae19-2091015cf2fa,0.034482758620689655,topic_2,29
30,10,aee37b0c-2e8e-4c64-80d2-f87a74e440a9,0.034482758620689655,topic_2,29
30,10,0c653629-7ed9-4115-8da3-e29335f4f9f7,0.034482758620689655,topic_2,29
30,10,d14ce4c4-95d1-4068-9ac5-3c2411beaa6f,0.034482758620689655,topic_2,29
30,10,82c455fe-be42-4e89-a7c2-75ae88736e42,0.03333333333333333,topic_2,29
30,10,e5d256d5-b828-4bd5-ae06-17e95d94545d,0.03333333333333333,topic_2,29
30,10,b67753f8-2f74-4440-a0b3-4810b22539d9,0.03333333333333333,topic_2,29
31,8,db67c718-d67b-41d6-b137-e00b659e42c8,1.0,topic_2,30
31,8,f1b48a0e-b338-402e-af0e-968cc88348d9,0.034482758620689655,topic_2,30
31,8,19602f15-3944-4ccd-9399-135c360e482a,0.034482758620689655,topic_2,30
31,8,d90a92a4-717b-4110-839b-64018c6b031f,0.034482758620689655,topic_2,30
31,8,9a13bc0d-5d55-4f0a-8aa2-ffbc3a874ced,0.03333333333333333,topic_2,30
31,8,5da3778b-24d1-442d-8651-5ed5b32144b0,0.03333333333333333,topic_2,30
31,8,b07b39b2-6cf4-4ba9-9d80-81c0c3b82070,0.03333333333333333,topic_2,30
31,8,82c455fe-be42-4e89-a7c2-75ae88736e42,0.03125,topic_2,30
32,9,08fea5c9-0a95-4b86-9a13-3064351559e0,1.0,topic_3,31
32,9,668b318a-a0bb-4cf7-a885-72f13c613f38,0.03333333333333333,topic_2,31
32,9,9bf5724f-fa71-44da-a716-744c6641fea8,0.03333333333333333,topic_2,31
32,9,7ff45625-10e1-4b3d-b89b-0180b42c9399,0.03333333333333333,topic_2,31
32,9,64055807-5013-430d-a0eb-210babae3caf,0.03333333333333333,topic_2,31
32,9,ed0a8389-e47b-479c-9fde-657ba661dea8,0.03225806451612903,topic_2,31
32,9,691db71e-2bcd-4914-95fa-307edf9071e3,0.03225806451612903,topic_2,31
32,9,1f23e8db-b843-4ffb-9897-e147f6ada064,0.03225806451612903,topic_2,31
32,9,2d523c0d-254d-4132-b448-f4763609c519,0.03225806451612903,topic_2,31
