turn,n_count,episode_id,decay_score,topic_label,n_total_in_store
23,21,8793f165-25db-4fb5-a0b3-6837ba2ed952,0.041666666666666664,topic_2,22
23,21,de647c60-87ff-4102-9996-697b5d38ac99,0.041666666666666664,topic_2,22
23,21,21cd52d3-077d-43de-8714-487f211f8e1e,0.041666666666666664,topic_2,22
23,21,b22fa928-2e44-4da3-970f-1eef06b9af0f,0.041666666666666664,topic_2,22
23,21,f5cad6e5-07d0-4cc7-87a5-b8d6dc8359ad,0.041666666666666664,topic_2,22
23,21,65a29452-ed4f-488f-913e-d76a128dc12d,0.041666666666666664,topic_2,22
23,21,b2dac773-3bfb-49f9-a07b-a4e51132c073,0.041666666666666664,topic_2,22
24,20,66fd23b1-3e58-478b-af19-e9170c0ab86b,1.0,topic_2,23
24,20,e86465f5-5719-402c-99f2-cf56214cf969,0.041666666666666664,topic_2,23
24,20,e4286c8d-3430-43d1-9a53-15c87df89493,0.04,topic_2,23
24,20,4d41447d-9776-4ff5-baf3-c38c6974b982,0.04,topic_2,23
24,20,35725a87-15ce-4373-8456-214188818afb,0.04,topic_2,23
24,20,98015b9a-0576-4fc6-8584-df00a7a888af,0.04,topic_2,23
24,20,2423ce0b-c305-4d63-820c-d31b616dd8c8,0.04,topic_2,23
24,20,6a01601c-5f66-4663-bf8b-671b9e055ae5,0.04,topic_2,23
24,20,dc96fb4f-c389-4a81-ba3f-e109e814eea5,0.04,topic_2,23
24,20,803dc8e7-e49c-4953-9aa9-c87b7c0bd8dd,0.04,topic_2,23
24,20,27eddd46-3066-4b14-b861-085a67dcd0ac,0.04,topic_2,23
24,20,b4e05297-81cd-4cce-924e-eb1895e881b1,0.04,topic_2,23
24,20,385e79b1-58a0-4275-9ec5-e253f4aa6eaa,0.04,topic_2,23
24,20,9b4d93e7-e56a-4c38-90d2-d3dcf218be16,0.04,topic_2,23
24,20,8793f165-25db-4fb5-a0b3-6837ba2ed952,0.04,topic_2,23
24,20,de647c60-87ff-4102-9996-697b5d38ac99,0.04,topic_2,23
24,20,21cd52d3-077d-43de-8714-487f211f8e1e,0.04,topic_2,23
